prompt,answer,reasoning
"
## You are an expert on statistics. Your task is to estimate the percentile of a number within a specific distribution. Answer with just a numerical response from 0 to 100. Make sure your final answer is enclosed by xml tags <answer> and </answer>

## Here are some examples to help you understand the task:


Example 1:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 57 (Average rate of events per interval.)
  
Question:
What is the percentile of 63.0 within the provided distribution?
Answer:
<answer>80.0</answer>

Example 2:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 67 (Average rate of events per interval.)
  
Question:
What is the percentile of 87.0 within the provided distribution?
Answer:
<answer>99.0</answer>

Example 3:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 58 (Average rate of events per interval.)
  
Question:
What is the percentile of 48.0 within the provided distribution?
Answer:
<answer>10.0</answer>

Example 4:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 56 (Average rate of events per interval.)
  
Question:
What is the percentile of 52.0 within the provided distribution?
Answer:
<answer>30.0</answer>

Example 5:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 62 (Average rate of events per interval.)
  
Question:
What is the percentile of 44.0 within the provided distribution?
Answer:
<answer>1.0</answer>


## Consider the following distribution:


  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 70 (Average rate of events per interval.)
  

## Here is your question:
Question:
What is the percentile of the value 51.0 within the provided distribution?
Answer:
",0.0,<answer>0.0</answer>
"
## You are an expert on statistics. Your task is to estimate the percentile of a number within a specific distribution. Answer with just a numerical response from 0 to 100. Make sure your final answer is enclosed by xml tags <answer> and </answer>

## Here are some examples to help you understand the task:


Example 1:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 57 (Average rate of events per interval.)
  
Question:
What is the percentile of 63.0 within the provided distribution?
Answer:
<answer>80.0</answer>

Example 2:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 67 (Average rate of events per interval.)
  
Question:
What is the percentile of 87.0 within the provided distribution?
Answer:
<answer>99.0</answer>

Example 3:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 58 (Average rate of events per interval.)
  
Question:
What is the percentile of 48.0 within the provided distribution?
Answer:
<answer>10.0</answer>

Example 4:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 56 (Average rate of events per interval.)
  
Question:
What is the percentile of 52.0 within the provided distribution?
Answer:
<answer>30.0</answer>

Example 5:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 62 (Average rate of events per interval.)
  
Question:
What is the percentile of 44.0 within the provided distribution?
Answer:
<answer>1.0</answer>


## Consider the following distribution:


  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 70 (Average rate of events per interval.)
  

## Here is your question:
Question:
What is the percentile of the value 51.0 within the provided distribution?
Answer:
",0.0,<answer>0.0</answer>
"
## You are an expert on statistics. Your task is to estimate the percentile of a number within a specific distribution. Answer with just a numerical response from 0 to 100. Make sure your final answer is enclosed by xml tags <answer> and </answer>

## Here are some examples to help you understand the task:


Example 1:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 57 (Average rate of events per interval.)
  
Question:
What is the percentile of 63.0 within the provided distribution?
Answer:
<answer>80.0</answer>

Example 2:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 67 (Average rate of events per interval.)
  
Question:
What is the percentile of 87.0 within the provided distribution?
Answer:
<answer>99.0</answer>

Example 3:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 58 (Average rate of events per interval.)
  
Question:
What is the percentile of 48.0 within the provided distribution?
Answer:
<answer>10.0</answer>

Example 4:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 56 (Average rate of events per interval.)
  
Question:
What is the percentile of 52.0 within the provided distribution?
Answer:
<answer>30.0</answer>

Example 5:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 62 (Average rate of events per interval.)
  
Question:
What is the percentile of 44.0 within the provided distribution?
Answer:
<answer>1.0</answer>


## Consider the following distribution:


  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 70 (Average rate of events per interval.)
  

## Here is your question:
Question:
What is the percentile of the value 51.0 within the provided distribution?
Answer:
",0.0,<answer>0.0</answer>
"
## You are an expert on statistics. Your task is to estimate the percentile of a number within a specific distribution. Answer with just a numerical response from 0 to 100. Make sure your final answer is enclosed by xml tags <answer> and </answer>

## Here are some examples to help you understand the task:


Example 1:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 57 (Average rate of events per interval.)
  
Question:
What is the percentile of 63.0 within the provided distribution?
Answer:
<answer>80.0</answer>

Example 2:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 67 (Average rate of events per interval.)
  
Question:
What is the percentile of 87.0 within the provided distribution?
Answer:
<answer>99.0</answer>

Example 3:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 58 (Average rate of events per interval.)
  
Question:
What is the percentile of 48.0 within the provided distribution?
Answer:
<answer>10.0</answer>

Example 4:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 56 (Average rate of events per interval.)
  
Question:
What is the percentile of 52.0 within the provided distribution?
Answer:
<answer>30.0</answer>

Example 5:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 62 (Average rate of events per interval.)
  
Question:
What is the percentile of 44.0 within the provided distribution?
Answer:
<answer>1.0</answer>


## Consider the following distribution:


  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 70 (Average rate of events per interval.)
  

## Here is your question:
Question:
What is the percentile of the value 51.0 within the provided distribution?
Answer:
",0.0,<answer>0.0</answer>
"
## You are an expert on statistics. Your task is to estimate the percentile of a number within a specific distribution. Answer with just a numerical response from 0 to 100. Make sure your final answer is enclosed by xml tags <answer> and </answer>

## Here are some examples to help you understand the task:


Example 1:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 57 (Average rate of events per interval.)
  
Question:
What is the percentile of 63.0 within the provided distribution?
Answer:
<answer>80.0</answer>

Example 2:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 67 (Average rate of events per interval.)
  
Question:
What is the percentile of 87.0 within the provided distribution?
Answer:
<answer>99.0</answer>

Example 3:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 58 (Average rate of events per interval.)
  
Question:
What is the percentile of 48.0 within the provided distribution?
Answer:
<answer>10.0</answer>

Example 4:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 56 (Average rate of events per interval.)
  
Question:
What is the percentile of 52.0 within the provided distribution?
Answer:
<answer>30.0</answer>

Example 5:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 62 (Average rate of events per interval.)
  
Question:
What is the percentile of 44.0 within the provided distribution?
Answer:
<answer>1.0</answer>


## Consider the following distribution:


  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 70 (Average rate of events per interval.)
  

## Here is your question:
Question:
What is the percentile of the value 51.0 within the provided distribution?
Answer:
",0.0,<answer>0.0</answer>
"
## You are an expert on statistics. Your task is to estimate the percentile of a number within a specific distribution. Answer with just a numerical response from 0 to 100. Make sure your final answer is enclosed by xml tags <answer> and </answer>

## Here are some examples to help you understand the task:


Example 1:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 57 (Average rate of events per interval.)
  
Question:
What is the percentile of 63.0 within the provided distribution?
Answer:
<answer>80.0</answer>

Example 2:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 67 (Average rate of events per interval.)
  
Question:
What is the percentile of 87.0 within the provided distribution?
Answer:
<answer>99.0</answer>

Example 3:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 58 (Average rate of events per interval.)
  
Question:
What is the percentile of 48.0 within the provided distribution?
Answer:
<answer>10.0</answer>

Example 4:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 56 (Average rate of events per interval.)
  
Question:
What is the percentile of 52.0 within the provided distribution?
Answer:
<answer>30.0</answer>

Example 5:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 62 (Average rate of events per interval.)
  
Question:
What is the percentile of 44.0 within the provided distribution?
Answer:
<answer>1.0</answer>


## Consider the following distribution:


  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 70 (Average rate of events per interval.)
  

## Here is your question:
Question:
What is the percentile of the value 51.0 within the provided distribution?
Answer:
",0.0,<answer>0.0</answer>
"
## You are an expert on statistics. Your task is to estimate the percentile of a number within a specific distribution. Answer with just a numerical response from 0 to 100. Make sure your final answer is enclosed by xml tags <answer> and </answer>

## Here are some examples to help you understand the task:


Example 1:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 57 (Average rate of events per interval.)
  
Question:
What is the percentile of 63.0 within the provided distribution?
Answer:
<answer>80.0</answer>

Example 2:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 67 (Average rate of events per interval.)
  
Question:
What is the percentile of 87.0 within the provided distribution?
Answer:
<answer>99.0</answer>

Example 3:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 58 (Average rate of events per interval.)
  
Question:
What is the percentile of 48.0 within the provided distribution?
Answer:
<answer>10.0</answer>

Example 4:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 56 (Average rate of events per interval.)
  
Question:
What is the percentile of 52.0 within the provided distribution?
Answer:
<answer>30.0</answer>

Example 5:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 62 (Average rate of events per interval.)
  
Question:
What is the percentile of 44.0 within the provided distribution?
Answer:
<answer>1.0</answer>


## Consider the following distribution:


  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 70 (Average rate of events per interval.)
  

## Here is your question:
Question:
What is the percentile of the value 51.0 within the provided distribution?
Answer:
",0.0,<answer>0.0</answer>
"
## You are an expert on statistics. Your task is to estimate the percentile of a number within a specific distribution. Answer with just a numerical response from 0 to 100. Make sure your final answer is enclosed by xml tags <answer> and </answer>

## Here are some examples to help you understand the task:


Example 1:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 57 (Average rate of events per interval.)
  
Question:
What is the percentile of 63.0 within the provided distribution?
Answer:
<answer>80.0</answer>

Example 2:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 67 (Average rate of events per interval.)
  
Question:
What is the percentile of 87.0 within the provided distribution?
Answer:
<answer>99.0</answer>

Example 3:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 58 (Average rate of events per interval.)
  
Question:
What is the percentile of 48.0 within the provided distribution?
Answer:
<answer>10.0</answer>

Example 4:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 56 (Average rate of events per interval.)
  
Question:
What is the percentile of 52.0 within the provided distribution?
Answer:
<answer>30.0</answer>

Example 5:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 62 (Average rate of events per interval.)
  
Question:
What is the percentile of 44.0 within the provided distribution?
Answer:
<answer>1.0</answer>


## Consider the following distribution:


  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 70 (Average rate of events per interval.)
  

## Here is your question:
Question:
What is the percentile of the value 51.0 within the provided distribution?
Answer:
",0.0,<answer>0.0</answer>
"
## You are an expert on statistics. Your task is to estimate the percentile of a number within a specific distribution. Answer with just a numerical response from 0 to 100. Make sure your final answer is enclosed by xml tags <answer> and </answer>

## Here are some examples to help you understand the task:


Example 1:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 57 (Average rate of events per interval.)
  
Question:
What is the percentile of 63.0 within the provided distribution?
Answer:
<answer>80.0</answer>

Example 2:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 67 (Average rate of events per interval.)
  
Question:
What is the percentile of 87.0 within the provided distribution?
Answer:
<answer>99.0</answer>

Example 3:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 58 (Average rate of events per interval.)
  
Question:
What is the percentile of 48.0 within the provided distribution?
Answer:
<answer>10.0</answer>

Example 4:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 56 (Average rate of events per interval.)
  
Question:
What is the percentile of 52.0 within the provided distribution?
Answer:
<answer>30.0</answer>

Example 5:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 62 (Average rate of events per interval.)
  
Question:
What is the percentile of 44.0 within the provided distribution?
Answer:
<answer>1.0</answer>


## Consider the following distribution:


  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 70 (Average rate of events per interval.)
  

## Here is your question:
Question:
What is the percentile of the value 51.0 within the provided distribution?
Answer:
",0.0,<answer>0.0</answer>
"
## You are an expert on statistics. Your task is to estimate the percentile of a number within a specific distribution. Answer with just a numerical response from 0 to 100. Make sure your final answer is enclosed by xml tags <answer> and </answer>

## Here are some examples to help you understand the task:


Example 1:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 57 (Average rate of events per interval.)
  
Question:
What is the percentile of 63.0 within the provided distribution?
Answer:
<answer>80.0</answer>

Example 2:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 67 (Average rate of events per interval.)
  
Question:
What is the percentile of 87.0 within the provided distribution?
Answer:
<answer>99.0</answer>

Example 3:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 58 (Average rate of events per interval.)
  
Question:
What is the percentile of 48.0 within the provided distribution?
Answer:
<answer>10.0</answer>

Example 4:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 56 (Average rate of events per interval.)
  
Question:
What is the percentile of 52.0 within the provided distribution?
Answer:
<answer>30.0</answer>

Example 5:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 62 (Average rate of events per interval.)
  
Question:
What is the percentile of 44.0 within the provided distribution?
Answer:
<answer>1.0</answer>


## Consider the following distribution:


  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 70 (Average rate of events per interval.)
  

## Here is your question:
Question:
What is the percentile of the value 51.0 within the provided distribution?
Answer:
",0.0,<answer>0.0</answer>
"
## You are an expert on statistics. Your task is to estimate the percentile of a number within a specific distribution. Answer with just a numerical response from 0 to 100. Make sure your final answer is enclosed by xml tags <answer> and </answer>

## Here are some examples to help you understand the task:


Example 1:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 57 (Average rate of events per interval.)
  
Question:
What is the percentile of 63.0 within the provided distribution?
Answer:
<answer>80.0</answer>

Example 2:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 67 (Average rate of events per interval.)
  
Question:
What is the percentile of 87.0 within the provided distribution?
Answer:
<answer>99.0</answer>

Example 3:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 58 (Average rate of events per interval.)
  
Question:
What is the percentile of 48.0 within the provided distribution?
Answer:
<answer>10.0</answer>

Example 4:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 56 (Average rate of events per interval.)
  
Question:
What is the percentile of 52.0 within the provided distribution?
Answer:
<answer>30.0</answer>

Example 5:
Distribution:

  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 62 (Average rate of events per interval.)
  
Question:
What is the percentile of 44.0 within the provided distribution?
Answer:
<answer>1.0</answer>


## Consider the following distribution:


  Distribution Type: Poisson Distribution
  Characteristics: Suitable for modeling the number of events happening in a fixed interval of time or space.
  Lambda: 70 (Average rate of events per interval.)
  

## Here is your question:
Question:
What is the percentile of the value 59.0 within the provided distribution?
Answer:
",0.0,<answer>0.0</answer>
